  7.1048458e+002  4.2764209e-007  2.5101365e-007  2.5101365e-007
  7.1111111e+002  4.6075512e-007  2.5942432e-007  2.5942432e-007
  7.1173764e+002  4.9270232e-007  2.7027688e-007  2.7027688e-007
  7.1236417e+002  5.0581997e-007  2.8701164e-007  2.8701164e-007
  7.1299070e+002  5.0201515e-007  3.0798378e-007  3.0798378e-007
  7.1361723e+002  4.8610067e-007  3.2738807e-007  3.2738807e-007
  7.1424376e+002  4.5145678e-007  3.4135430e-007  3.4135430e-007
  7.1487029e+002  3.8914645e-007  3.5306694e-007  3.5306694e-007
  7.1549682e+002  3.0781402e-007  3.6906185e-007  3.6906185e-007
  7.1612335e+002  2.3716417e-007  3.8935366e-007  3.8935366e-007
  7.1674988e+002  2.0850680e-007  4.0474854e-007  4.0474854e-007
  7.1737641e+002  2.3187487e-007  4.0763294e-007  4.0763294e-007
  7.1800294e+002  2.9000505e-007  4.0351528e-007  4.0351528e-007
  7.1862947e+002  3.5022033e-007  4.0645518e-007  4.0645518e-007
  7.1925600e+002  3.8145180e-007  4.2156102e-007  4.2156102e-007
  7.1988253e+002  3.6627954e-007  4.3626931e-007  4.3626931e-007
  7.2050906e+002  3.0634989e-007  4.3262590e-007  4.3262590e-007
  7.2113558e+002  2.2179683e-007  4.0650007e-007  4.0650007e-007
  7.2176211e+002  1.4312948e-007  3.7124468e-007  3.7124468e-007
  7.2238864e+002  9.6321606e-008  3.4320123e-007  3.4320123e-007
  7.2301517e+002  8.9102557e-008  3.2767981e-007  3.2767981e-007
  7.2364170e+002  1.0891388e-007  3.2039741e-007  3.2039741e-007
  7.2426823e+002  1.3477217e-007  3.1895749e-007  3.1895749e-007
  7.2489476e+002  1.5405070e-007  3.2889513e-007  3.2889513e-007
  7.2552129e+002  1.7223311e-007  3.5812999e-007  3.5812999e-007
  7.2614782e+002  2.0948432e-007  4.0684774e-007  4.0684774e-007
  7.2677435e+002  2.8554503e-007  4.6241209e-007  4.6241209e-007
  7.2740088e+002  4.0167034e-007  5.0340466e-007  5.0340466e-007
  7.2802741e+002  5.3406528e-007  5.1133022e-007  5.1133022e-007
  7.2865394e+002  6.4852969e-007  4.8380664e-007  4.8380664e-007
  7.2928047e+002  7.2613477e-007  4.3908245e-007  4.3908245e-007
  7.2990700e+002  7.7364233e-007  4.0491326e-007  4.0491326e-007
  7.3053353e+002  8.0570567e-007  3.9805984e-007  3.9805984e-007
  7.3116006e+002  8.1955711e-007  4.1194816e-007  4.1194816e-007
  7.3178659e+002  7.9430387e-007  4.2418188e-007  4.2418188e-007
  7.3241312e+002  7.1714918e-007  4.1635708e-007  4.1635708e-007
  7.3303965e+002  6.0459550e-007  3.8723945e-007  3.8723945e-007
  7.3366618e+002  4.9289997e-007  3.4929153e-007  3.4929153e-007
  7.3429271e+002  4.0970163e-007  3.1606993e-007  3.1606993e-007
  7.3491924e+002  3.5859346e-007  2.9419517e-007  2.9419517e-007
  7.3554577e+002  3.2870059e-007  2.8450950e-007  2.8450950e-007
  7.3617230e+002  3.1202551e-007  2.8633293e-007  2.8633293e-007
  7.3679883e+002  3.0853291e-007  2.9849213e-007  2.9849213e-007
  7.3742535e+002  3.1992748e-007  3.1810279e-007  3.1810279e-007
  7.3805188e+002  3.4726701e-007  3.4156329e-007  3.4156329e-007
  7.3867841e+002  3.9782398e-007  3.6759889e-007  3.6759889e-007
  7.3930494e+002  4.8777300e-007  3.9727890e-007  3.9727890e-007
  7.3993147e+002  6.2664572e-007  4.2921383e-007  4.2921383e-007
  7.4055800e+002  7.9306550e-007  4.5587683e-007  4.5587683e-007
  7.4118453e+002  9.3148858e-007  4.6737379e-007  4.6737379e-007
  7.4181106e+002  9.8496707e-007  4.5972733e-007  4.5972733e-007
  7.4243759e+002  9.3831197e-007  4.3831794e-007  4.3831794e-007
  7.4306412e+002  8.2794613e-007  4.1306233e-007  4.1306233e-007
  7.4369065e+002  7.0735136e-007  3.9177930e-007  3.9177930e-007
  7.4431718e+002  6.0487021e-007  3.7811064e-007  3.7811064e-007
  7.4494371e+002  5.1565975e-007  3.7235683e-007  3.7235683e-007
  7.4557024e+002  4.2738585e-007  3.7119696e-007  3.7119696e-007
  7.4619677e+002  3.4397744e-007  3.6778623e-007  3.6778623e-007
  7.4682330e+002  2.8289588e-007  3.5563119e-007  3.5563119e-007
  7.4744983e+002  2.5639748e-007  3.3376738e-007  3.3376738e-007
  7.4807636e+002  2.6077136e-007  3.0751381e-007  3.0751381e-007
  7.4870289e+002  2.8134532e-007  2.8442739e-007  2.8442739e-007
  7.4932942e+002  3.0320194e-007  2.7012815e-007  2.7012815e-007
  7.4995595e+002  3.1729630e-007  2.6617949e-007  2.6617949e-007
  7.5058248e+002  3.2084680e-007  2.6892854e-007  2.6892854e-007
  7.5120901e+002  3.1548670e-007  2.7047983e-007  2.7047983e-007
  7.5183554e+002  3.0543906e-007  2.6397939e-007  2.6397939e-007
  7.5246207e+002  2.9614872e-007  2.4939663e-007  2.4939663e-007
  7.5308860e+002  2.9300933e-007  2.3243762e-007  2.3243762e-007
  7.5371512e+002  2.9966420e-007  2.1711448e-007  2.1711448e-007
  7.5434165e+002  3.1648609e-007  2.0165225e-007  2.0165225e-007
  7.5496818e+002  3.4113706e-007  1.8310529e-007  1.8310529e-007
  7.5559471e+002  3.7151074e-007  1.6418067e-007  1.6418067e-007
  7.5622124e+002  4.0758938e-007  1.5400851e-007  1.5400851e-007
  7.5684777e+002  4.4844499e-007  1.6371800e-007  1.6371800e-007
  7.5747430e+002  4.8630910e-007  2.0218415e-007  2.0218415e-007
  7.5810083e+002  5.0516709e-007  2.7259523e-007  2.7259523e-007
  7.5872736e+002  4.8863451e-007  3.6813384e-007  3.6813384e-007
  7.5935389e+002  4.3221314e-007  4.6973742e-007  4.6973742e-007
  7.5998042e+002  3.4913112e-007  5.5064754e-007  5.5064754e-007
  7.6060695e+002  2.6430466e-007  5.8656900e-007  5.8656900e-007
  7.6123348e+002  2.0190048e-007  5.6583443e-007  5.6583443e-007
  7.6186001e+002  1.7636778e-007  4.9611016e-007  4.9611016e-007
  7.6248654e+002  1.9101761e-007  4.0549221e-007  4.0549221e-007
  7.6311307e+002  2.4071983e-007  3.3352935e-007  3.3352935e-007
  7.6373960e+002  3.1429892e-007  3.1143685e-007  3.1143685e-007
  7.6436613e+002  3.9582018e-007  3.4293816e-007  3.4293816e-007
  7.6499266e+002  4.6597003e-007  4.0206791e-007  4.0206791e-007
  7.6561919e+002  5.0456722e-007  4.5084000e-007  4.5084000e-007
  7.6624572e+002  4.9559200e-007  4.6182824e-007  4.6182824e-007
  7.6687225e+002  4.3525340e-007  4.2913473e-007  4.2913473e-007
  7.6749878e+002  3.3871960e-007  3.6483532e-007  3.6483532e-007
  7.6812531e+002  2.3729665e-007  2.8890538e-007  2.8890538e-007
  7.6875184e+002  1.6348759e-007  2.2037489e-007  2.2037489e-007
  7.6937837e+002  1.3356192e-007  1.7265261e-007  1.7265261e-007
  7.7000489e+002  1.4157545e-007  1.5270355e-007  1.5270355e-007
  7.7063142e+002  1.6833999e-007  1.6171059e-007  1.6171059e-007
  7.7125795e+002  1.9530053e-007  1.9467176e-007  1.9467176e-007
  7.7188448e+002  2.1194499e-007  2.3978583e-007  2.3978583e-007
  7.7251101e+002  2.1537763e-007  2.8133897e-007  2.8133897e-007
  7.7313754e+002  2.0803656e-007  3.0662672e-007  3.0662672e-007
  7.7376407e+002  1.9681806e-007  3.1183300e-007  3.1183300e-007
  7.7439060e+002  1.9111967e-007  3.0210741e-007  3.0210741e-007
  7.7501713e+002  1.9774661e-007  2.8685856e-007  2.8685856e-007
  7.7564366e+002  2.1607038e-007  2.7438373e-007  2.7438373e-007
  7.7627019e+002  2.3895099e-007  2.6820493e-007  2.6820493e-007
  7.7689672e+002  2.5992111e-007  2.6612649e-007  2.6612649e-007
  7.7752325e+002  2.8015013e-007  2.6322171e-007  2.6322171e-007
  7.7814978e+002  3.0778759e-007  2.5740158e-007  2.5740158e-007
  7.7877631e+002  3.4969065e-007  2.5218267e-007  2.5218267e-007
  7.7940284e+002  4.0454965e-007  2.5304498e-007  2.5304498e-007
  7.8002937e+002  4.6654641e-007  2.6130594e-007  2.6130594e-007
  7.8065590e+002  5.3682543e-007  2.7264604e-007  2.7264604e-007
  7.8128243e+002  6.2760794e-007  2.8136163e-007  2.8136163e-007
  7.8190896e+002  7.4762142e-007  2.8452275e-007  2.8452275e-007
  7.8253549e+002  8.7894046e-007  2.8163506e-007  2.8163506e-007
  7.8316202e+002  9.7183209e-007  2.7204963e-007  2.7204963e-007
  7.8378855e+002  9.7213422e-007  2.5486113e-007  2.5486113e-007
  7.8441508e+002  8.6234857e-007  2.3197959e-007  2.3197959e-007
  7.8504161e+002  6.7924742e-007  2.1027406e-007  2.1027406e-007
  7.8566814e+002  4.9083887e-007  1.9883591e-007  1.9883591e-007
  7.8629466e+002  3.5354974e-007  2.0260479e-007  2.0260479e-007
  7.8692119e+002  2.8517807e-007  2.1867540e-007  2.1867540e-007
  7.8754772e+002  2.6835320e-007  2.4003126e-007  2.4003126e-007
  7.8817425e+002  2.7127396e-007  2.6293813e-007  2.6293813e-007
  7.8880078e+002  2.6660506e-007  2.8866662e-007  2.8866662e-007
  7.8942731e+002  2.4173783e-007  3.1709376e-007  3.1709376e-007
  7.9005384e+002  2.0195655e-007  3.4230895e-007  3.4230895e-007
  7.9068037e+002  1.6606664e-007  3.6025097e-007  3.6025097e-007
  7.9130690e+002  1.5406628e-007  3.8151821e-007  3.8151821e-007
  7.9193343e+002  1.7395406e-007  4.3002978e-007  4.3002978e-007
  7.9255996e+002  2.1853920e-007  5.2079893e-007  5.2079893e-007
  7.9318649e+002  2.7437286e-007  6.3672910e-007  6.3672910e-007
  7.9381302e+002  3.3263731e-007  7.3183648e-007  7.3183648e-007
  7.9443955e+002  3.9091253e-007  7.6323199e-007  7.6323199e-007
  7.9506608e+002  4.4597860e-007  7.2304226e-007  7.2304226e-007
  7.9569261e+002  4.8773764e-007  6.4034141e-007  6.4034141e-007
  7.9631914e+002  5.0234002e-007  5.5399660e-007  5.5399660e-007
  7.9694567e+002  4.8209168e-007  4.8505078e-007  4.8505078e-007
  7.9757220e+002  4.3248659e-007  4.3203807e-007  4.3203807e-007
  7.9819873e+002  3.6985656e-007  3.8476131e-007  3.8476131e-007
  7.9882526e+002  3.1244435e-007  3.3654818e-007  3.3654818e-007
  7.9945179e+002  2.7282670e-007  2.8627856e-007  2.8627856e-007
  8.0007832e+002  2.5566871e-007  2.3787442e-007  2.3787442e-007
  8.0070485e+002  2.5805049e-007  2.0254759e-007  2.0254759e-007
  8.0133138e+002  2.6937757e-007  1.9612498e-007  1.9612498e-007
  8.0195791e+002  2.7358593e-007  2.2556259e-007  2.2556259e-007
  8.0258443e+002  2.5769210e-007  2.7629914e-007  2.7629914e-007
  8.0321096e+002  2.2287539e-007  3.1812075e-007  3.1812075e-007
  8.0383749e+002  1.8700966e-007  3.2789499e-007  3.2789499e-007
  8.0446402e+002  1.7305010e-007  3.0650679e-007  3.0650679e-007
  8.0509055e+002  1.9206904e-007  2.7333602e-007  2.7333602e-007
  8.0571708e+002  2.3593586e-007  2.4708487e-007  2.4708487e-007
  8.0634361e+002  2.8479448e-007  2.3386604e-007  2.3386604e-007
  8.0697014e+002  3.2076180e-007  2.3006425e-007  2.3006425e-007
  8.0759667e+002  3.3695802e-007  2.3025403e-007  2.3025403e-007
  8.0822320e+002  3.3867589e-007  2.3048940e-007  2.3048940e-007
  8.0884973e+002  3.3884218e-007  2.2797051e-007  2.2797051e-007
  8.0947626e+002  3.4960125e-007  2.2149274e-007  2.2149274e-007
  8.1010279e+002  3.7317690e-007  2.1184173e-007  2.1184173e-007
  8.1072932e+002  3.9907211e-007  1.9970015e-007  1.9970015e-007
  8.1135585e+002  4.1193582e-007  1.8379264e-007  1.8379264e-007
  8.1198238e+002  4.0357393e-007  1.6379279e-007  1.6379279e-007
  8.1260891e+002  3.7733000e-007  1.4587422e-007  1.4587422e-007
  8.1323544e+002  3.4234483e-007  1.4293624e-007  1.4293624e-007
  8.1386197e+002  3.0702080e-007  1.6615255e-007  1.6615255e-007
  8.1448850e+002  2.7913480e-007  2.1488349e-007  2.1488349e-007
  8.1511503e+002  2.6855675e-007  2.7506245e-007  2.7506245e-007
  8.1574156e+002  2.8475739e-007  3.2783408e-007  3.2783408e-007
  8.1636809e+002  3.2924522e-007  3.6031625e-007  3.6031625e-007
  8.1699462e+002  3.9020923e-007  3.6981540e-007  3.6981540e-007
  8.1762115e+002  4.4507867e-007  3.6080141e-007  3.6080141e-007
  8.1824767e+002  4.7127831e-007  3.4034980e-007  3.4034980e-007
  8.1887420e+002  4.6046989e-007  3.1618454e-007  3.1618454e-007
  8.1950073e+002  4.2645929e-007  2.9589011e-007  2.9589011e-007
  8.2012726e+002  3.9695479e-007  2.8421937e-007  2.8421937e-007
  8.2075379e+002  3.9205432e-007  2.7944851e-007  2.7944851e-007
  8.2138032e+002  4.0842479e-007  2.7354976e-007  2.7354976e-007
  8.2200685e+002  4.2553105e-007  2.5872259e-007  2.5872259e-007
  8.2263338e+002  4.2701820e-007  2.3587852e-007  2.3587852e-007
  8.2325991e+002  4.1435680e-007  2.1660496e-007  2.1660496e-007
  8.2388644e+002  4.0149459e-007  2.1484437e-007  2.1484437e-007
  8.2451297e+002  4.0136210e-007  2.3484961e-007  2.3484961e-007
  8.2513950e+002  4.1877268e-007  2.6712795e-007  2.6712795e-007
  8.2576603e+002  4.5051655e-007  2.9695026e-007  2.9695026e-007
  8.2639256e+002  4.8620491e-007  3.1697436e-007  3.1697436e-007
  8.2701909e+002  5.1004619e-007  3.3114628e-007  3.3114628e-007
  8.2764562e+002  5.0789593e-007  3.4677045e-007  3.4677045e-007
  8.2827215e+002  4.7657481e-007  3.6425390e-007  3.6425390e-007
  8.2889868e+002  4.2611120e-007  3.7519125e-007  3.7519125e-007
  8.2952521e+002  3.7195292e-007  3.6938219e-007  3.6938219e-007
  8.3015174e+002  3.2566156e-007  3.4294026e-007  3.4294026e-007
  8.3077827e+002  2.9420980e-007  3.0094573e-007  3.0094573e-007
  8.3140480e+002  2.8736460e-007  2.5439065e-007  2.5439065e-007
  8.3203133e+002  3.2166428e-007  2.1475096e-007  2.1475096e-007
  8.3265786e+002  4.1160358e-007  1.8953631e-007  1.8953631e-007
  8.3328439e+002  5.5420165e-007  1.8122983e-007  1.8122983e-007
  8.3391092e+002  7.2439151e-007  1.8988411e-007  1.8988411e-007
  8.3453744e+002  8.8784806e-007  2.1592160e-007  2.1592160e-007
  8.3516397e+002  1.0163611e-006  2.5852141e-007  2.5852141e-007
  8.3579050e+002  1.0917255e-006  3.0999988e-007  3.0999988e-007
  8.3641703e+002  1.1096609e-006  3.5323983e-007  3.5323983e-007
  8.3704356e+002  1.0997917e-006  3.6850338e-007  3.6850338e-007
  8.3767009e+002  1.1383143e-006  3.4664364e-007  3.4664364e-007
  8.3829662e+002  1.3060587e-006  2.9760190e-007  2.9760190e-007
  8.3892315e+002  1.6018619e-006  2.4579647e-007  2.4579647e-007
  8.3954968e+002  1.9054570e-006  2.1552701e-007  2.1552701e-007
  8.4017621e+002  2.0626755e-006  2.1810586e-007  2.1810586e-007
  8.4080274e+002  2.0259141e-006  2.4955369e-007  2.4955369e-007
  8.4142927e+002  1.8948757e-006  2.9720527e-007  2.9720527e-007
  8.4205580e+002  1.8031501e-006  3.4713117e-007  3.4713117e-007
  8.4268233e+002  1.7767725e-006  3.8782020e-007  3.8782020e-007
  8.4330886e+002  1.7217600e-006  4.1241809e-007  4.1241809e-007
  8.4393539e+002  1.5394718e-006  4.2195765e-007  4.2195765e-007
  8.4456192e+002  1.2278699e-006  4.2621442e-007  4.2621442e-007
  8.4518845e+002  8.7101222e-007  4.3763313e-007  4.3763313e-007
  8.4581498e+002  5.6246749e-007  4.6133499e-007  4.6133499e-007
  8.4644151e+002  3.5842879e-007  4.9057833e-007  4.9057833e-007
  8.4706804e+002  2.8117308e-007  5.1214200e-007  5.1214200e-007
  8.4769457e+002  3.2692796e-007  5.1543749e-007  5.1543749e-007
  8.4832110e+002  4.5670835e-007  4.9667401e-007  4.9667401e-007
  8.4894763e+002  5.9863976e-007  4.5734824e-007  4.5734824e-007
  8.4957416e+002  6.8197121e-007  4.0256033e-007  4.0256033e-007
  8.5020069e+002  6.7722675e-007  3.4121019e-007  3.4121019e-007
  8.5082721e+002  6.0495733e-007  2.8434218e-007  2.8434218e-007
  8.5145374e+002  5.0913890e-007  2.3982767e-007  2.3982767e-007
  8.5208027e+002  4.2309641e-007  2.0820564e-007  2.0820564e-007
  8.5270680e+002  3.5463619e-007  1.8492746e-007  1.8492746e-007
  8.5333333e+002  2.9489564e-007  1.6669677e-007  1.6669677e-007
  8.5395986e+002  2.3643963e-007  1.5436312e-007  1.5436312e-007
  8.5458639e+002  1.8315780e-007  1.4945190e-007  1.4945190e-007
  8.5521292e+002  1.4742341e-007  1.4994245e-007  1.4994245e-007
  8.5583945e+002  1.4429837e-007  1.5190803e-007  1.5190803e-007
  8.5646598e+002  1.8979242e-007  1.5549647e-007  1.5549647e-007
  8.5709251e+002  2.9509930e-007  1.6704482e-007  1.6704482e-007
  8.5771904e+002  4.4930246e-007  1.9312902e-007  1.9312902e-007
  8.5834557e+002  6.0603943e-007  2.3258643e-007  2.3258643e-007
  8.5897210e+002  7.0002589e-007  2.7583952e-007  2.7583952e-007
  8.5959863e+002  6.9062722e-007  3.1236867e-007  3.1236867e-007
  8.6022516e+002  5.9303373e-007  3.3754273e-007  3.3754273e-007
  8.6085169e+002  4.6447692e-007  3.5170011e-007  3.5170011e-007
  8.6147822e+002  3.5952342e-007  3.5485724e-007  3.5485724e-007
  8.6210475e+002  2.9783454e-007  3.4553992e-007  3.4553992e-007
  8.6273128e+002  2.6764657e-007  3.2557232e-007  3.2557232e-007
  8.6335781e+002  2.4959635e-007  3.0376038e-007  3.0376038e-007
  8.6398434e+002  2.3346555e-007  2.9197400e-007  2.9197400e-007
  8.6461087e+002  2.1819861e-007  2.9590139e-007  2.9590139e-007
  8.6523740e+002  2.0457417e-007  3.0907572e-007  3.0907572e-007
  8.6586393e+002  1.9221677e-007  3.1646466e-007  3.1646466e-007
  8.6649046e+002  1.8333252e-007  3.0593620e-007  3.0593620e-007
  8.6711698e+002  1.8649845e-007  2.7882682e-007  2.7882682e-007
  8.6774351e+002  2.1264976e-007  2.5008867e-007  2.5008867e-007
  8.6837004e+002  2.6377407e-007  2.3625883e-007  2.3625883e-007
  8.6899657e+002  3.2526701e-007  2.4097257e-007  2.4097257e-007
  8.6962310e+002  3.7254422e-007  2.5172404e-007  2.5172404e-007
  8.7024963e+002  3.8883752e-007  2.5172178e-007  2.5172178e-007
  8.7087616e+002  3.7849279e-007  2.3571241e-007  2.3571241e-007
  8.7150269e+002  3.6308818e-007  2.1455804e-007  2.1455804e-007
  8.7212922e+002  3.6325161e-007  2.0467217e-007  2.0467217e-007
  8.7275575e+002  3.8152989e-007  2.1296027e-007  2.1296027e-007
  8.7338228e+002  4.0038626e-007  2.3136236e-007  2.3136236e-007
  8.7400881e+002  3.9647271e-007  2.4557502e-007  2.4557502e-007
  8.7463534e+002  3.5863722e-007  2.4961453e-007  2.4961453e-007
  8.7526187e+002  2.9470133e-007  2.5256422e-007  2.5256422e-007
  8.7588840e+002  2.2379182e-007  2.7074117e-007  2.7074117e-007
  8.7651493e+002  1.6473647e-007  3.1230357e-007  3.1230357e-007
  8.7714146e+002  1.3117042e-007  3.6904529e-007  3.6904529e-007
  8.7776799e+002  1.3212997e-007  4.2287128e-007  4.2287128e-007
  8.7839452e+002  1.7060119e-007  4.5926769e-007  4.5926769e-007
  8.7902105e+002  2.3969155e-007  4.7415450e-007  4.7415450e-007
  8.7964758e+002  3.2349136e-007  4.7011842e-007  4.7011842e-007
  8.8027411e+002  4.0457223e-007  4.5011086e-007  4.5011086e-007
  8.8090064e+002  4.7071142e-007  4.1655005e-007  4.1655005e-007
  8.8152717e+002  5.1485276e-007  3.7430560e-007  3.7430560e-007
  8.8215370e+002  5.3183109e-007  3.3137476e-007  3.3137476e-007
  8.8278023e+002  5.1824516e-007  2.9571378e-007  2.9571378e-007
  8.8340675e+002  4.7539339e-007  2.7176409e-007  2.7176409e-007
  8.8403328e+002  4.1076925e-007  2.5907787e-007  2.5907787e-007
  8.8465981e+002  3.3652106e-007  2.5247306e-007  2.5247306e-007
  8.8528634e+002  2.6644344e-007  2.4381031e-007  2.4381031e-007
  8.8591287e+002  2.1207547e-007  2.2674934e-007  2.2674934e-007
  8.8653940e+002  1.7823354e-007  2.0264974e-007  2.0264974e-007
  8.8716593e+002  1.6107597e-007  1.8150882e-007  1.8150882e-007
  8.8779246e+002  1.5159063e-007  1.7446558e-007  1.7446558e-007
  8.8841899e+002  1.4183866e-007  1.8352774e-007  1.8352774e-007
  8.8904552e+002  1.2810294e-007  1.9897527e-007  1.9897527e-007
  8.8967205e+002  1.0967890e-007  2.0782474e-007  2.0782474e-007
  8.9029858e+002  8.7565901e-008  2.0484463e-007  2.0484463e-007
  8.9092511e+002  6.5388885e-008  1.9506265e-007  1.9506265e-007
  8.9155164e+002  4.9302562e-008  1.8681584e-007  1.8681584e-007
  8.9217817e+002  4.4132973e-008  1.8460256e-007  1.8460256e-007
  8.9280470e+002  4.9355450e-008  1.8889235e-007  1.8889235e-007
  8.9343123e+002  6.0592021e-008  1.9982081e-007  1.9982081e-007
  8.9405776e+002  7.5758498e-008  2.1789805e-007  2.1789805e-007
  8.9468429e+002  9.8214953e-008  2.4158311e-007  2.4158311e-007
  8.9531082e+002  1.3199591e-007  2.6722388e-007  2.6722388e-007
  8.9593735e+002  1.7402206e-007  2.9249888e-007  2.9249888e-007
  8.9656388e+002  2.1309453e-007  3.1767831e-007  3.1767831e-007
  8.9719041e+002  2.3861614e-007  3.4145817e-007  3.4145817e-007
  8.9781694e+002  2.5061099e-007  3.5673718e-007  3.5673718e-007
  8.9844347e+002  2.6008505e-007  3.5329577e-007  3.5329577e-007
  8.9907000e+002  2.7866188e-007  3.2610851e-007  3.2610851e-007
  8.9969652e+002  3.0772798e-007  2.8129371e-007  2.8129371e-007
  9.0032305e+002  3.3735129e-007  2.3434844e-007  2.3434844e-007
  9.0094958e+002  3.5467692e-007  2.0207412e-007  2.0207412e-007
  9.0157611e+002  3.5273593e-007  1.9314126e-007  1.9314126e-007
  9.0220264e+002  3.3237673e-007  2.0294043e-007  2.0294043e-007
  9.0282917e+002  2.9847857e-007  2.1760458e-007  2.1760458e-007
  9.0345570e+002  2.5678052e-007  2.2643440e-007  2.2643440e-007
  9.0408223e+002  2.1473583e-007  2.3247463e-007  2.3247463e-007
  9.0470876e+002  1.8282170e-007  2.4924553e-007  2.4924553e-007
  9.0533529e+002  1.7030517e-007  2.8472123e-007  2.8472123e-007
  9.0596182e+002  1.7639180e-007  3.2886399e-007  3.2886399e-007
  9.0658835e+002  1.8741370e-007  3.5892141e-007  3.5892141e-007
  9.0721488e+002  1.8891016e-007  3.5796617e-007  3.5796617e-007
  9.0784141e+002  1.8436418e-007  3.2852786e-007  3.2852786e-007
  9.0846794e+002  1.9876910e-007  2.8945099e-007  2.8945099e-007
  9.0909447e+002  2.5703809e-007  2.6094168e-007  2.6094168e-007
  9.0972100e+002  3.5635280e-007  2.5155186e-007  2.5155186e-007
  9.1034753e+002  4.6231078e-007  2.5603820e-007  2.5603820e-007
  9.1097406e+002  5.3404011e-007  2.6298377e-007  2.6298377e-007
  9.1160059e+002  5.5208636e-007  2.6456967e-007  2.6456967e-007
  9.1222712e+002  5.2356659e-007  2.6080234e-007  2.6080234e-007
  9.1285365e+002  4.6789173e-007  2.5599272e-007  2.5599272e-007
  9.1348018e+002  4.0386696e-007  2.5235220e-007  2.5235220e-007
  9.1410671e+002  3.4683650e-007  2.4771136e-007  2.4771136e-007
  9.1473324e+002  3.0734756e-007  2.3912886e-007  2.3912886e-007
  9.1535977e+002  2.8617448e-007  2.2762935e-007  2.2762935e-007
  9.1598629e+002  2.7352395e-007  2.1892589e-007  2.1892589e-007
  9.1661282e+002  2.5805926e-007  2.1982851e-007  2.1982851e-007
  9.1723935e+002  2.3691831e-007  2.3351791e-007  2.3351791e-007
  9.1786588e+002  2.1519272e-007  2.5662742e-007  2.5662742e-007
  9.1849241e+002  1.9746291e-007  2.7994553e-007  2.7994553e-007
  9.1911894e+002  1.8348337e-007  2.9331556e-007  2.9331556e-007
  9.1974547e+002  1.7166358e-007  2.9221568e-007  2.9221568e-007
  9.2037200e+002  1.6219192e-007  2.8070352e-007  2.8070352e-007
  9.2099853e+002  1.5452212e-007  2.6789505e-007  2.6789505e-007
  9.2162506e+002  1.4522287e-007  2.6158873e-007  2.6158873e-007
  9.2225159e+002  1.3273375e-007  2.6494904e-007  2.6494904e-007
  9.2287812e+002  1.2371447e-007  2.7732554e-007  2.7732554e-007
  9.2350465e+002  1.2991965e-007  2.9556942e-007  2.9556942e-007
  9.2413118e+002  1.5564156e-007  3.1404630e-007  3.1404630e-007
  9.2475771e+002  1.8975517e-007  3.2571046e-007  3.2571046e-007
  9.2538424e+002  2.1315322e-007  3.2569251e-007  3.2569251e-007
  9.2601077e+002  2.1432776e-007  3.1435934e-007  3.1435934e-007
  9.2663730e+002  1.9647984e-007  2.9621995e-007  2.9621995e-007
  9.2726383e+002  1.7147004e-007  2.7565443e-007  2.7565443e-007
  9.2789036e+002  1.5234594e-007  2.5384343e-007  2.5384343e-007
  9.2851689e+002  1.5381912e-007  2.2952045e-007  2.2952045e-007
  9.2914342e+002  1.9336882e-007  2.0239558e-007  2.0239558e-007
  9.2976995e+002  2.8135150e-007  1.7634088e-007  1.7634088e-007
  9.3039648e+002  4.0539363e-007  1.5973975e-007  1.5973975e-007
  9.3102301e+002  5.2812283e-007  1.6172720e-007  1.6172720e-007
  9.3164953e+002  6.0585951e-007  1.8572228e-007  1.8572228e-007
  9.3227606e+002  6.1300855e-007  2.2474219e-007  2.2474219e-007
  9.3290259e+002  5.5232617e-007  2.6309721e-007  2.6309721e-007
  9.3352912e+002  4.4800483e-007  2.8465736e-007  2.8465736e-007
  9.3415565e+002  3.3226336e-007  2.8234460e-007  2.8234460e-007
  9.3478218e+002  2.3347858e-007  2.6187682e-007  2.6187682e-007
  9.3540871e+002  1.6745351e-007  2.3678484e-007  2.3678484e-007
  9.3603524e+002  1.3476552e-007  2.1853516e-007  2.1853516e-007
  9.3666177e+002  1.2790231e-007  2.0980773e-007  2.0980773e-007
  9.3728830e+002  1.4308182e-007  2.0619547e-007  2.0619547e-007
  9.3791483e+002  1.8383372e-007  2.0331612e-007  2.0331612e-007
  9.3854136e+002  2.5114133e-007  2.0090436e-007  2.0090436e-007
  9.3916789e+002  3.3143315e-007  1.9970821e-007  1.9970821e-007
  9.3979442e+002  3.9800194e-007  1.9646826e-007  1.9646826e-007
  9.4042095e+002  4.2720933e-007  1.8495109e-007  1.8495109e-007
  9.4104748e+002  4.1457339e-007  1.6302128e-007  1.6302128e-007
  9.4167401e+002  3.7557341e-007  1.3730520e-007  1.3730520e-007
  9.4230054e+002  3.3121156e-007  1.1917087e-007  1.1917087e-007
  9.4292707e+002  2.9271834e-007  1.1568609e-007  1.1568609e-007
  9.4355360e+002  2.5896431e-007  1.2454546e-007  1.2454546e-007
  9.4418013e+002  2.2587718e-007  1.3710989e-007  1.3710989e-007
  9.4480666e+002  1.9528025e-007  1.4558485e-007  1.4558485e-007
  9.4543319e+002  1.7381277e-007  1.4793834e-007  1.4793834e-007
  9.4605972e+002  1.6565831e-007  1.4803440e-007  1.4803440e-007
  9.4668625e+002  1.6904199e-007  1.5272694e-007  1.5272694e-007
