#Power spectrum of the phase delay and dispersion# f [Hz]         P(f) [m^1/2]        D(f) [m^1/2]
-2.381643912928446980e+02 9.207485878344752891e-13 2.557483142513618915e-11
-2.381477944711518262e+02 5.559402702814964472e-11 9.361915074122924061e-11
-2.381311976494589260e+02 2.333523001557848606e-11 1.419867811405944819e-10
-2.381146008277660542e+02 8.703129786004972111e-11 1.926601853376542540e-10
-2.380980040060731824e+02 3.454840566125911894e-11 2.069548810120671112e-11
-2.380814071843802822e+02 6.312134047045588006e-11 9.248161175166577855e-12
-2.380648103626874104e+02 1.968288192664689614e-11 1.792230091351930046e-10
-2.380482135409945386e+02 1.045874412249160052e-11 6.567623215269495198e-11
-2.380316167193016383e+02 2.306930845797620931e-11 1.992124949051740651e-11
-2.380150198976087665e+02 5.937410313518950826e-12 2.382020932110691455e-10
-2.379984230759158947e+02 7.386542783168807734e-11 5.504366549171987450e-11
-2.379818262542229945e+02 5.445405355764677325e-11 1.520563610356659883e-10
-2.379652294325301227e+02 6.967344101541098490e-12 2.926962210697448101e-11
-2.379486326108372509e+02 7.493364507858046246e-12 9.116747693083237642e-11
-2.379320357891443507e+02 9.378813757954056732e-12 1.921120486920425479e-11
-2.379154389674514789e+02 7.379948179265920294e-12 1.033453470558842248e-10
-2.378988421457586071e+02 1.951714713056589584e-11 3.698462360235342380e-11
-2.378822453240657069e+02 7.106473031948964834e-12 2.701109885226968508e-11
-2.378656485023728351e+02 3.025479154543325929e-12 1.420565871888687430e-11
-2.378490516806799633e+02 3.745274888552384582e-11 6.156951730956529973e-11
-2.378324548589870631e+02 4.481564057813437455e-12 4.775640089932870261e-11
-2.378158580372941913e+02 5.370534360470498061e-12 1.070297347261349359e-10
-2.377992612156013195e+02 3.414082300831583536e-11 1.046351821556981492e-10
-2.377826643939084192e+02 3.945671873201926443e-11 9.510057255128414217e-11
-2.377660675722155474e+02 1.071284434121968773e-11 4.276963059188466483e-11
-2.377494707505226756e+02 1.024722429362599388e-11 3.239932018099528090e-11
-2.377328739288297754e+02 2.335804218586478363e-12 1.650257631843261048e-11
-2.377162771071369036e+02 7.259288043338853816e-11 8.619628284100628650e-11
-2.376996802854440318e+02 3.384353192593495843e-11 1.884886387323252936e-10
-2.376830834637511316e+02 8.462458326762449370e-12 5.501627469893763603e-12
-2.376664866420582598e+02 3.016097956433661111e-11 5.646532673233750180e-12
-2.376498898203653880e+02 3.897886022900478474e-12 2.704086494187554954e-11
-2.376332929986724878e+02 5.914386227208410078e-11 1.776400665763560693e-11
-2.376166961769796160e+02 8.184023285566230228e-12 1.152220305752725276e-11
-2.376000993552867442e+02 3.658833932136888713e-11 1.745416599095309212e-10
-2.375835025335938440e+02 3.529770481263828102e-12 1.133818724507714465e-11
-2.375669057119009722e+02 5.009454616109441036e-12 2.466731036575423875e-10
-2.375503088902081004e+02 1.546680069865293707e-11 8.350530667255480265e-12
-2.375337120685152001e+02 9.597299682466943763e-11 8.194660508778133422e-11
-2.375171152468223283e+02 3.606197142353992856e-11 3.586098658012853928e-13
-2.375005184251294565e+02 3.817039977701811196e-11 1.622823330392549838e-11
-2.374839216034365563e+02 5.375933036272617362e-11 6.217485926470982459e-12
-2.374673247817436845e+02 9.608537025589226509e-12 5.925547995518339062e-12
-2.374507279600508127e+02 1.027866113018326153e-11 1.634111430993550109e-11
-2.374341311383579125e+02 4.818712829231971718e-12 2.165857359059919502e-10
-2.374175343166650407e+02 1.581669177198381589e-11 4.426078589901534056e-11
-2.374009374949721689e+02 1.878763016357585389e-11 1.206979848832536160e-10
-2.373843406732792687e+02 5.461451003769419733e-12 5.386249593635957687e-12
-2.373677438515863969e+02 5.673745053475770224e-12 6.050815601282304579e-11
-2.373511470298935251e+02 7.078372114283026773e-11 2.342229443021200543e-10
-2.373345502082006249e+02 1.642304961174248205e-12 1.377727661272723809e-11
-2.373179533865077531e+02 8.816284627531209748e-11 9.204680633000451899e-11
-2.373013565648148813e+02 9.579386749154896650e-12 3.644818307610852507e-12
-2.372847597431219810e+02 1.099210269600887084e-11 1.627617877675917034e-11
-2.372681629214291092e+02 1.870169800249479554e-12 4.813046638297976747e-11
-2.372515660997362374e+02 3.275760148808081462e-12 8.199798654962058631e-11
-2.372349692780433372e+02 3.031984244715623341e-11 3.937637456168133472e-12
-2.372183724563504654e+02 1.030757754585015784e-11 8.483481528869792464e-11
-2.372017756346575936e+02 1.265987778340377486e-11 1.075443796325593597e-10
-2.371851788129646934e+02 1.141648515835702793e-11 5.884599307378063593e-11
-2.371685819912718216e+02 4.442690291104746975e-11 1.766629822304343608e-12
-2.371519851695789498e+02 2.078388845946452516e-11 1.202778139755085378e-11
-2.371353883478860496e+02 4.433066252989961119e-12 1.113473299473892890e-10
-2.371187915261931778e+02 5.433635826403302490e-12 1.357123715566552720e-10
-2.371021947045003060e+02 5.168569128507107864e-11 2.723828957090134334e-10
-2.370855978828074058e+02 6.423179464355409930e-12 2.551987633446989162e-11
-2.370690010611145340e+02 1.495569992648387128e-12 1.238674427319784485e-10
-2.370524042394216622e+02 2.358553114836165553e-11 2.523479911557032020e-10
-2.370358074177287619e+02 1.365196693761097739e-11 1.044514809488612846e-10
-2.370192105960358901e+02 7.008388993895071054e-12 6.246224150061954523e-12
-2.370026137743430183e+02 1.182325281237893975e-12 2.155057543860192316e-11
-2.369860169526501181e+02 6.650920160236239177e-11 8.065314373305615626e-11
-2.369694201309572463e+02 4.410352317947936122e-11 2.827706543738829607e-11
-2.369528233092643745e+02 6.671058696200648726e-11 5.425526057484892677e-11
-2.369362264875714743e+02 2.175268837805236527e-11 6.760382883828852775e-11
-2.369196296658786025e+02 3.982759618131194935e-11 2.547303847842800186e-11
-2.369030328441857307e+02 7.204156981678000884e-12 2.250940498964371231e-11
-2.368864360224928305e+02 1.442635349513182300e-11 2.222921710258813910e-11
-2.368698392007999587e+02 1.445404844114523036e-11 1.369443250324232084e-10
-2.368532423791070869e+02 2.734660424349480029e-11 1.034929111836671312e-11
-2.368366455574142151e+02 6.417902911141503117e-11 7.705810219194273723e-12
-2.368200487357213149e+02 5.760373129224936663e-12 5.956523866932765377e-11
-2.368034519140284431e+02 2.380774967274929691e-11 9.354391505025272053e-11
-2.367868550923355713e+02 2.062445809799617159e-12 8.802646978836405327e-11
-2.367702582706426711e+02 1.804823233060374946e-11 1.631193439710844386e-10
-2.367536614489497993e+02 7.009141134363428467e-13 7.134699669233404484e-11
-2.367370646272569275e+02 3.457497343515932970e-11 9.611142577416130806e-12
-2.367204678055640272e+02 3.669010651271081096e-11 4.253770387906565350e-11
-2.367038709838711554e+02 2.580904126488167066e-11 1.341551842234225342e-10
-2.366872741621782836e+02 1.126650318064083411e-11 1.723391439411458601e-10
-2.366706773404853834e+02 7.936633513016041237e-13 3.020740945318197046e-11
-2.366540805187925116e+02 1.218472831031414187e-11 7.963099363489956976e-11
-2.366374836970996398e+02 1.124104566354376175e-11 2.975004545066114293e-11
-2.366208868754067396e+02 6.716146316900417596e-13 7.732055608620485572e-11
-2.366042900537138678e+02 3.078988275912945473e-12 3.273402601371316552e-11
-2.365876932320209960e+02 2.781474324834502822e-12 1.901886163939868693e-10
-2.365710964103280958e+02 2.579591171445713262e-11 8.181329259257996426e-11
-2.365544995886352240e+02 3.516762349817249019e-12 3.113471554413787025e-12
-2.365379027669423522e+02 1.231408532872369380e-14 7.191145910740244506e-11
-2.365213059452494520e+02 6.588407581635014419e-12 5.469090211703354989e-11
-2.365047091235565802e+02 8.602665034574407757e-11 1.394675600192912456e-10
-2.364881123018637084e+02 1.501072024810233885e-12 2.054247735375631563e-11
-2.364715154801708081e+02 2.005784218102834259e-11 9.098026741248697448e-11
-2.364549186584779363e+02 4.645334766704568869e-11 5.390870537277831987e-11
-2.364383218367850645e+02 3.133476734862088056e-11 7.197752094949999051e-12
-2.364217250150921643e+02 1.115219895000840578e-12 4.651060359211529078e-11
-2.364051281933992925e+02 5.074016811480299885e-11 6.143127710784035902e-11
-2.363885313717064207e+02 5.449452840954852136e-11 1.112700957149028035e-10
-2.363719345500135205e+02 4.463945704259805388e-11 9.073906645361594955e-12
-2.363553377283206487e+02 4.415319926919518422e-12 9.951829283932943236e-11
-2.363387409066277769e+02 3.381764800407277668e-12 7.421612388943962266e-11
-2.363221440849348767e+02 2.251576703352176512e-11 9.783136638688739089e-11
-2.363055472632420049e+02 4.898415190160151146e-12 2.113964380657974230e-11
-2.362889504415491331e+02 4.964553582132417266e-12 5.227816523914892039e-11
-2.362723536198562329e+02 1.952840834583514869e-11 5.911571035690152868e-11
-2.362557567981633611e+02 1.229137511254579269e-11 3.524286705315182791e-11
-2.362391599764704893e+02 1.090843952901768817e-11 1.349902222298843937e-11
-2.362225631547775890e+02 1.239054967671232381e-11 1.485711815524339296e-10
-2.362059663330847172e+02 1.822839444437284881e-11 1.464846998438698598e-10
-2.361893695113918454e+02 1.227885667013579848e-11 1.362158920357960627e-10
-2.361727726896989452e+02 2.353482976355742203e-11 5.966805839065615770e-11
-2.361561758680060734e+02 2.031017241092133495e-11 1.584634815843559997e-11
-2.361395790463132016e+02 5.157488666549049931e-11 1.117553362983915503e-11
-2.361229822246203014e+02 4.397055526105197317e-11 6.446628359492926480e-12
-2.361063854029274296e+02 1.000827710258531603e-11 5.798851696365072985e-13
-2.360897885812345578e+02 7.132315158878975349e-12 2.606722567397055971e-11
-2.360731917595416576e+02 1.485384748938725652e-12 4.082652920239240268e-11
-2.360565949378487858e+02 2.773894883466676221e-12 2.811965411845407593e-11
-2.360399981161559140e+02 9.725269265611078586e-12 4.459986297221041967e-11
-2.360234012944630138e+02 1.102281275835487268e-11 1.009290722185253866e-11
-2.360068044727701420e+02 8.323093825001890456e-13 2.731031017305702976e-11
-2.359902076510772702e+02 2.026376160988133137e-11 8.908171088008318056e-12
-2.359736108293843699e+02 1.615045400754386861e-11 1.761298190716679322e-10
-2.359570140076914981e+02 4.811070028701524826e-13 1.864145159199062421e-11
-2.359404171859986263e+02 4.089619902844852688e-12 8.003211001066869479e-12
-2.359238203643057261e+02 3.587727478983712995e-11 1.041746937458475865e-11
-2.359072235426128543e+02 6.811409698967517463e-11 9.221061316407718990e-12
-2.358906267209199825e+02 1.390799321648999922e-11 1.428539958812411975e-10
-2.358740298992270823e+02 1.813646807309454974e-11 2.413021048637932447e-11
-2.358574330775342105e+02 7.415944247042596699e-12 2.153309831881505020e-10
-2.358408362558413387e+02 5.759396063724239852e-12 2.847211762859980591e-11
-2.358242394341484385e+02 7.766437016669349418e-12 6.807724834521922766e-11
-2.358076426124555667e+02 5.326545709554914655e-11 3.491780627347570172e-11
-2.357910457907626949e+02 1.233141485874581963e-11 7.854132336442942658e-11
-2.357744489690697947e+02 1.277508997017547577e-11 7.950407630934267314e-12
-2.357578521473769229e+02 2.074492455853457756e-12 4.993422676392095970e-11
-2.357412553256840511e+02 6.171534030171651894e-12 1.378032040413160364e-10
-2.357246585039911508e+02 1.862628774317275062e-11 6.202906847562844794e-11
-2.357080616822982790e+02 2.823978003943040719e-11 1.822681204863887739e-10
-2.356914648606054072e+02 1.465893927796111285e-11 6.442442859080199672e-11
-2.356748680389125070e+02 8.124547731855938731e-11 5.244554642049350142e-11
-2.356582712172196352e+02 3.456740995078402101e-11 1.374656294563170494e-10
-2.356416743955267634e+02 1.829807965225874159e-11 8.467864130623462779e-12
-2.356250775738338632e+02 2.918078103038156333e-11 6.252349994585212249e-11
-2.356084807521409914e+02 3.203386385696604093e-11 7.318100169663558771e-12
-2.355918839304481196e+02 4.234083152750436393e-12 4.691030990859135049e-12
-2.355752871087552194e+02 3.074694782427562437e-11 1.090349919171930007e-10
-2.355586902870623476e+02 3.397431317780876232e-11 1.855473798722457104e-10
-2.355420934653694758e+02 1.463855082121867321e-11 1.070443501253927969e-11
-2.355254966436765756e+02 5.335098008218678565e-12 8.804868057647520950e-12
-2.355088998219837038e+02 2.395391662531299441e-11 8.394099015716295864e-11
-2.354923030002908320e+02 2.679799870370577760e-11 4.773342922682367885e-11
-2.354757061785979317e+02 6.027631103594365590e-12 1.638876694058076684e-11
-2.354591093569050599e+02 2.514368645019686600e-11 6.118301000065810763e-11
-2.354425125352121881e+02 3.327960871986770606e-11 2.219182017205175949e-10
-2.354259157135193163e+02 4.261304021750445933e-11 6.856767236572710515e-11
-2.354093188918264161e+02 3.005718805928717151e-11 4.934939131132035801e-11
-2.353927220701335443e+02 3.428151529359639021e-11 4.027983707698483208e-11
-2.353761252484406725e+02 4.432461199082919399e-12 8.981624416933932577e-11
-2.353595284267477723e+02 8.643752890041608408e-12 1.029523930906360302e-11
-2.353429316050549005e+02 2.791249140923130085e-11 2.718387573067183529e-10
-2.353263347833620287e+02 6.334889198156647375e-11 1.670612280290025556e-10
-2.353097379616691285e+02 2.313464665595244406e-11 1.802309077945758357e-11
-2.352931411399762567e+02 5.622499602361275850e-11 8.242357890978450564e-11
-2.352765443182833849e+02 1.173868918450557091e-12 4.880090095956131642e-11
-2.352599474965904847e+02 8.273909757980148309e-12 1.635817781312936330e-11
-2.352433506748976129e+02 6.589980895142505517e-13 2.928582376326071764e-11
-2.352267538532047411e+02 9.109246838293785757e-11 2.661509698912531345e-10
-2.352101570315118408e+02 2.166860853237253322e-11 1.380289174153094418e-11
-2.351935602098189690e+02 2.789398788614174718e-11 1.089132767178711175e-10
-2.351769633881260972e+02 6.175061084682798090e-12 4.983787710147712327e-11
-2.351603665664331970e+02 3.840796215902156082e-12 7.188037817932244287e-11
-2.351437697447403252e+02 1.195127195622230393e-12 6.590874914618071825e-11
-2.351271729230474534e+02 2.857881421590463166e-11 2.394778277697916512e-10
-2.351105761013545532e+02 2.052103214543721387e-11 4.317246160995609177e-11
-2.350939792796616814e+02 1.580587084610789314e-11 1.341629941454063332e-11
-2.350773824579688096e+02 3.761266972259383071e-12 7.807441149950882474e-12
-2.350607856362759094e+02 3.547933340305644083e-12 1.891942253104577547e-11
-2.350441888145830376e+02 2.610245420082661164e-12 7.226259577755534293e-11
-2.350275919928901658e+02 5.370384327380735316e-12 3.482414816914187152e-11
-2.350109951711972656e+02 3.214775875983086752e-11 9.804800995209507717e-11
-2.349943983495043938e+02 2.980284426523487226e-11 9.864537507455359697e-11
-2.349778015278115220e+02 2.710095884132762339e-11 6.282019849706711399e-12
-2.349612047061186217e+02 2.465986989529503016e-11 4.198225060019505984e-11
-2.349446078844257499e+02 5.575831314315232942e-12 1.956160646048080409e-10
-2.349280110627328781e+02 7.960422826099504118e-12 1.052336662234038037e-11
-2.349114142410399779e+02 9.069232501955552256e-12 1.928747977052839610e-11
-2.348948174193471061e+02 3.366114301280614267e-11 1.629438782193917804e-11
-2.348782205976542343e+02 2.450400228880592583e-11 6.535278141575821289e-11
-2.348616237759613341e+02 5.091037784659474155e-11 9.461275481064078421e-11
-2.348450269542684623e+02 5.311852601348486834e-11 5.700604346018709073e-10
-2.348284301325755905e+02 3.323796890719202620e-12 9.389633285957875276e-11
-2.348118333108826903e+02 2.410767219430521213e-11 2.102463825297746376e-10
-2.347952364891898185e+02 8.443057345757038862e-11 6.023464894589989049e-11
-2.347786396674969467e+02 4.270052617557612748e-11 3.862963865750074758e-11
-2.347620428458040465e+02 4.055725599766273424e-12 1.423183254276894336e-10
-2.347454460241111747e+02 1.981239960322714140e-11 5.645601065577566973e-12
-2.347288492024183029e+02 1.135159147615189317e-12 7.464483995590973777e-11
-2.347122523807254026e+02 8.168403798518629769e-12 2.523647121460934418e-11
-2.346956555590325308e+02 6.486881470461124638e-13 1.457812959393663280e-10
-2.346790587373396590e+02 3.848165547833892671e-11 9.727894681161404088e-11
-2.346624619156467588e+02 4.645201586205840964e-14 4.754413528664782253e-11
-2.346458650939538870e+02 4.665260963807043439e-11 5.232851196708807547e-11
-2.346292682722610152e+02 3.076968998249075831e-13 8.064645302295237667e-11
-2.346126714505681150e+02 1.185226677357022528e-11 1.856563106177778091e-10
-2.345960746288752432e+02 7.568134090712734280e-12 2.470152829406125305e-11
