135.51518479 -2.1793038929e-08
135.587884461 -2.17505196076e-08
135.660584132 -2.17096101096e-08
135.733283803 -2.16684920007e-08
135.805983474 -2.1628579594e-08
135.878683145 -2.15861841735e-08
135.951382816 -2.15362367939e-08
136.024082487 -2.1516110893e-08
136.096782158 -2.14649683583e-08
136.169481829 -2.1423041896e-08
136.2421815 -2.13817866745e-08
136.314881171 -2.13479722788e-08
136.387580843 -2.13190942677e-08
136.460280514 -2.12640465236e-08
136.532980185 -2.12245522269e-08
136.605679856 -2.12031162627e-08
136.678379527 -2.11472948042e-08
136.751079198 -2.11068614808e-08
136.823778869 -2.10659510946e-08
136.89647854 -2.10294763825e-08
136.969178211 -2.0988226046e-08
137.041877882 -2.09545889529e-08
137.114577553 -2.09122245076e-08
137.187277224 -2.08660891898e-08
137.259976895 -2.08386543576e-08
137.332676566 -2.08065681351e-08
137.405376237 -2.07640520333e-08
137.478075908 -2.0724614247e-08
137.55077558 -2.06839804173e-08
137.623475251 -2.06496468813e-08
137.696174922 -2.06106066658e-08
137.768874593 -2.05793543318e-08
137.841574264 -2.05353574145e-08
137.914273935 -2.05045346258e-08
137.986973606 -2.04640735468e-08
138.059673277 -2.04263471693e-08
138.132372948 -2.03888130823e-08
138.205072619 -2.03501161478e-08
138.27777229 -2.03188168513e-08
138.350471961 -2.02807266536e-08
138.423171632 -2.02439213171e-08
138.495871303 -2.02059978749e-08
138.568570974 -2.01459111615e-08
138.641270646 -2.01399359412e-08
138.713970317 -2.01011870482e-08
138.786669988 -2.00628010871e-08
138.859369659 -2.00354285385e-08
138.93206933 -1.99963516856e-08
139.004769001 -1.99592782302e-08
139.077468672 -1.9924500716e-08
139.150168343 -1.98869684054e-08
139.222868014 -1.98541990626e-08
139.295567685 -1.98196198342e-08
139.368267356 -1.97892110476e-08
139.440967027 -1.97478619013e-08
139.513666698 -1.97165941351e-08
139.586366369 -1.96822802501e-08
139.65906604 -1.96473867176e-08
139.731765712 -1.96130842678e-08
139.804465383 -1.95791597379e-08
139.877165054 -1.9544657448e-08
139.949864725 -1.9510528193e-08
140.022564396 -1.94765240602e-08
140.095264067 -1.9442951249e-08
140.167963738 -1.94091095418e-08
140.240663409 -1.93753457722e-08
140.31336308 -1.93413329796e-08
140.386062751 -1.93097224876e-08
140.458762422 -1.92754361361e-08
140.531462093 -1.92419919998e-08
140.604161764 -1.9208864166e-08
140.676861435 -1.91753923851e-08
140.749561106 -1.91421916096e-08
140.822260777 -1.91084688073e-08
140.894960449 -1.9076603075e-08
140.96766012 -1.90455208271e-08
141.040359791 -1.90114519683e-08
141.113059462 -1.89666318207e-08
141.185759133 -1.89477987744e-08
141.258458804 -1.891456336e-08
141.331158475 -1.88820630243e-08
141.403858146 -1.88452186078e-08
141.476557817 -1.88153925773e-08
141.549257488 -1.87887495562e-08
141.621957159 -1.87547849473e-08
141.69465683 -1.87216158132e-08
141.767356501 -1.86909082656e-08
141.840056172 -1.86579761641e-08
141.912755843 -1.86330862961e-08
141.985455515 -1.85972157674e-08
142.058155186 -1.85635281591e-08
142.130854857 -1.85329762648e-08
142.203554528 -1.85008824927e-08
142.276254199 -1.84689760152e-08
142.34895387 -1.84376885981e-08
142.421653541 -1.84067308062e-08
142.494353212 -1.83749734317e-08
142.567052883 -1.83424299083e-08
142.639752554 -1.83451358549e-08
142.712452225 -1.82817969652e-08
142.785151896 -1.82507344793e-08
142.857851567 -1.82282260397e-08
142.930551238 -1.81913666353e-08
143.003250909 -1.81600493532e-08
143.075950581 -1.81285664258e-08
143.148650252 -1.80970061159e-08
143.221349923 -1.80690634677e-08
143.294049594 -1.80379013948e-08
143.366749265 -1.80065367061e-08
143.439448936 -1.79862440497e-08
143.512148607 -1.79449356486e-08
143.584848278 -1.79151227186e-08
143.657547949 -1.78843598819e-08
143.73024762 -1.78528509753e-08
143.802947291 -1.7836844779e-08
143.875646962 -1.77947934166e-08
143.948346633 -1.77651557909e-08
144.021046304 -1.77382271094e-08
144.093745975 -1.77041549199e-08
144.166445646 -1.76732283252e-08
144.239145318 -1.76400068996e-08
144.311844989 -1.76171820465e-08
144.38454466 -1.75857712836e-08
144.457244331 -1.75532609559e-08
144.529944002 -1.75251333445e-08
144.602643673 -1.74851415569e-08
144.675343344 -1.74633461025e-08
144.748043015 -1.74346279636e-08
144.820742686 -1.74094658689e-08
144.893442357 -1.73750812626e-08
144.966142028 -1.73507793688e-08
145.038841699 -1.73168310802e-08
145.11154137 -1.72924018438e-08
145.184241041 -1.72585240543e-08
145.256940712 -1.72276805044e-08
145.329640384 -1.71995995224e-08
145.402340055 -1.71697533968e-08
145.475039726 -1.71400679205e-08
145.547739397 -1.71121944392e-08
145.620439068 -1.70816912837e-08
145.693138739 -1.70470340066e-08
145.76583841 -1.6996961949e-08
145.838538081 -1.69944707196e-08
145.911237752 -1.69647764725e-08
145.983937423 -1.69271154871e-08
146.056637094 -1.69061941113e-08
146.129336765 -1.68837798187e-08
146.202036436 -1.68416526281e-08
146.274736107 -1.6818071269e-08
146.347435778 -1.67895414238e-08
146.420135449 -1.67590267219e-08
146.492835121 -1.67291731579e-08
146.565534792 -1.66962648152e-08
146.638234463 -1.66658590262e-08
146.710934134 -1.66435063509e-08
146.783633805 -1.66127301915e-08
146.856333476 -1.65796060214e-08
146.929033147 -1.65475839697e-08
147.001732818 -1.65283178255e-08
147.074432489 -1.65132809649e-08
147.14713216 -1.64676015046e-08
147.219831831 -1.64368582078e-08
147.292531502 -1.64065581121e-08
147.365231173 -1.63755532467e-08
147.437930844 -1.63448674595e-08
147.510630515 -1.63180791102e-08
147.583330187 -1.6287528104e-08
147.656029858 -1.62599589348e-08
147.728729529 -1.62258063652e-08
147.8014292 -1.6194349195e-08
147.874128871 -1.61762576667e-08
147.946828542 -1.61426261247e-08
148.019528213 -1.61087666539e-08
148.092227884 -1.60796992388e-08
148.164927555 -1.60251106829e-08
148.237627226 -1.60228046386e-08
148.310326897 -1.59865956029e-08
148.383026568 -1.59539974565e-08
148.455726239 -1.59288057189e-08
148.52842591 -1.58939474915e-08
148.601125581 -1.58621960011e-08
148.673825253 -1.58532517114e-08
148.746524924 -1.58060476929e-08
148.819224595 -1.57858242034e-08
148.891924266 -1.56526881456e-08
148.964623937 -1.57278660096e-08
149.037323608 -1.56930376471e-08
149.110023279 -1.56598428669e-08
149.18272295 -1.56271506846e-08
149.255422621 -1.55927463164e-08
149.328122292 -1.55413728553e-08
149.400821963 -1.5528742181e-08
149.473521634 -1.55072095165e-08
149.546221305 -1.54135422203e-08
149.618920976 -1.54447702405e-08
149.691620647 -1.55055411843e-08
149.764320318 -1.53887357301e-08
149.83701999 -1.53578997297e-08
149.909719661 -1.53203202347e-08
149.982419332 -1.52747974269e-08
150.055119003 -1.52743527826e-08
150.127818674 -1.51866687004e-08
150.200518345 -1.51747300281e-08
150.273218016 -1.51455310515e-08
150.345917687 -1.51928383207e-08
150.418617358 -1.50937958798e-08
150.491317029 -1.50424120937e-08
150.5640167 -1.49881359546e-08
150.636716371 -1.55531778567e-08
150.709416042 -1.49680278172e-08
150.782115713 -1.4905000234e-08
150.854815384 -1.47739694922e-08
150.927515056 -1.48899009789e-08
151.000214727 -1.47892273983e-08
151.072914398 -1.48152046187e-08
151.145614069 -1.47328123035e-08
151.21831374 -1.47132881434e-08
151.291013411 -1.46331103901e-08
151.363713082 -1.43323601876e-08
151.436412753 -1.47569926279e-08
151.509112424 -1.4572472784e-08
151.581812095 -1.45509388982e-08
151.654511766 -1.44884344522e-08
151.727211437 -1.45501369841e-08
151.799911108 -1.43878396974e-08
151.872610779 -1.45184093636e-08
151.94531045 -1.43014491361e-08
152.018010122 -1.42443035145e-08
152.090709793 -1.38674158823e-08
152.163409464 -1.4247845348e-08
152.236109135 -1.42191892705e-08
152.308808806 -1.40920469738e-08
152.381508477 -1.40698728224e-08
152.454208148 -1.39844368308e-08
152.526907819 -1.39052459547e-08
152.59960749 -1.38261108118e-08
152.672307161 -1.38213468448e-08
152.745006832 -1.37347068163e-08
152.817706503 -1.39770577334e-08
152.890406174 -1.39945378619e-08
152.963105845 -1.3640287011e-08
153.035805516 -1.37937791189e-08
153.108505187 -1.42122453806e-08
153.181204859 -1.3635284013e-08
153.25390453 -1.35255920908e-08
153.326604201 -1.34786480865e-08
153.399303872 -1.55713206773e-08
153.472003543 -1.08063414883e-08
153.544703214 -1.36059501443e-08
153.617402885 -1.33062818541e-08
153.690102556 -1.3147700817e-08
153.762802227 -1.30080685112e-08
153.835501898 -1.27993109444e-08
153.908201569 -1.31445284657e-08
153.98090124 -1.322224219e-08
154.053600911 -1.26510052434e-08
154.126300582 -1.14779842297e-08
154.199000253 -1.32391692054e-08
154.271699925 -1.29072382782e-08
154.344399596 -1.23190827539e-08
154.417099267 -1.23272179131e-08
154.489798938 -1.20675182069e-08
154.562498609 -1.60660140747e-08
154.63519828 -1.3207362759e-08
154.707897951 -1.3403372412e-08
154.780597622 -1.01324498791e-08
154.853297293 -1.33720874373e-08
154.925996964 -1.22675617442e-08
154.998696635 -7.75239150652e-09
155.071396306 -1.24321620776e-08
155.144095977 -1.17404944655e-08
155.216795648 -1.16089308166e-08
155.289495319 -1.05314080789e-08
155.36219499 -1.11301053929e-08
155.434894662 2.079074779e-08
155.507594333 -1.21733244596e-08
155.580294004 -1.09657725123e-08
155.652993675 -1.21521536167e-08
155.725693346 -1.03765463999e-08
155.798393017 -2.57240455603e-08
155.871092688 -1.22244576684e-08
155.943792359 -9.96304139189e-09
156.01649203 -6.61833998716e-09
156.089191701 -6.79115700342e-08
156.161891372 -4.28591339086e-08
156.234591043 -1.53485983923e-08
156.307290714 -1.30300198409e-08
156.379990385 -1.15258099731e-08
156.452690056 8.68730509751e-09
156.525389728 -1.09504147972e-08
156.598089399 -1.59096221752e-08
156.67078907 -1.92149242073e-08
156.743488741 -1.35774000931e-08
156.816188412 -1.9953881103e-08
156.888888083 -1.2115780379e-08
156.961587754 -1.27605174205e-08
157.034287425 -9.10837849588e-09
157.106987096 -1.02429302817e-08
157.179686767 -4.41250080918e-09
157.252386438 -1.42023551808e-08
157.325086109 -1.07317155162e-09
157.39778578 -1.29767389057e-08
157.470485451 -1.10651360297e-08
157.543185122 -4.34004623351e-08
157.615884794 -1.48616091655e-08
157.688584465 -9.92450921444e-09
157.761284136 -1.2854166731e-08
157.833983807 -2.69829247834e-08
157.906683478 -1.78328165568e-08
157.979383149 -2.26757422839e-08
158.05208282 -1.59595128224e-08
158.124782491 -1.46957962466e-08
158.197482162 -1.32110492546e-08
158.270181833 -1.07965717477e-08
158.342881504 -1.34549538178e-08
158.415581175 -7.90429977027e-09
158.488280846 -1.31901958245e-08
158.560980517 -8.3499012149e-09
158.633680188 -1.89831830255e-08
158.706379859 -1.49081157419e-08
158.779079531 -1.34100536231e-08
158.851779202 -1.12864227964e-08
158.924478873 -1.33865182272e-08
158.997178544 -1.32754777171e-08
159.069878215 -8.68034810697e-09
159.142577886 -1.90053154325e-08
159.215277557 -1.34621355175e-08
159.287977228 -1.18515974812e-08
159.360676899 -9.75524661051e-09
159.43337657 -1.22858616614e-08
159.506076241 -7.80747722029e-09
159.578775912 -8.67661487103e-09
159.651475583 -5.63958557631e-09
159.724175254 -2.89927827302e-08
159.796874925 -1.07495470303e-08
159.869574597 -1.65738729407e-08
159.942274268 -4.93864416029e-09
160.014973939 8.10131028928e-09
160.08767361 -2.17634337218e-08
160.160373281 8.82834894078e-09
160.233072952 -1.00771299083e-08
160.305772623 -1.24361599907e-08
160.378472294 -1.88296520598e-08
160.451171965 -3.9430284593e-09
160.523871636 -2.3726067e-08
160.596571307 -1.91802074223e-08
160.669270978 -1.60798326876e-08
160.741970649 -1.41869185288e-08
160.81467032 2.79395706571e-08
160.887369991 -1.43910943162e-08
160.960069662 -1.37890791008e-08
161.032769334 -1.11021188909e-08
161.105469005 -3.71994479664e-09
161.178168676 3.78356324049e-09
161.250868347 -1.98526010076e-08
161.323568018 -1.42951062099e-08
161.396267689 -1.77718026961e-08
161.46896736 -4.82637232402e-08
161.541667031 -1.56997072009e-08
161.614366702 -1.09584825658e-08
161.687066373 1.95109637335e-08
161.759766044 -1.4254784686e-08
161.832465715 -1.85224577898e-08
161.905165386 -1.46862776385e-08
161.977865057 -9.99899330001e-09
162.050564728 -1.41074255611e-08
162.1232644 -9.45675382447e-09
162.195964071 -3.09417302891e-09
162.268663742 -6.73195932333e-09
162.341363413 -2.6294670108e-08
162.414063084 -1.81190118465e-08
162.486762755 -1.57799868727e-08
162.559462426 -1.27544786954e-08
162.632162097 -1.21557994781e-08
162.704861768 -1.31710506945e-08
162.777561439 -1.58290409669e-08
162.85026111 -1.47016540053e-08
162.922960781 9.13464726082e-09
162.995660452 -1.88025798264e-08
163.068360123 -1.15298312009e-08
163.141059794 -1.49373198255e-08
163.213759466 -1.15070912798e-08
163.286459137 -2.50949124814e-08
163.359158808 4.29895941068e-09
163.431858479 -2.05866161895e-08
163.50455815 -1.67467878454e-08
163.577257821 1.03549682162e-08
163.649957492 -1.41627924943e-08
163.722657163 -3.18137715061e-08
163.795356834 -9.75802738612e-09
163.868056505 -1.64605997721e-08
163.940756176 -1.89598569067e-08
164.013455847 -1.70785028342e-08
164.086155518 -1.28146551148e-08
164.158855189 -6.97150328577e-08
164.23155486 -1.99755242347e-08
164.304254531 -1.7880512182e-08
164.376954203 -1.63573602441e-08
164.449653874 -1.40007643257e-08
164.522353545 -6.10518813282e-09
164.595053216 -1.95052479723e-08
164.667752887 1.54274337749e-08
164.740452558 -2.00028115183e-08
164.813152229 -1.67569197407e-08
